DateTime,Load
1399/09/27 H10,353.394864
1399/09/27 H11,379.098632
1399/09/27 H12,393.85056
1399/09/27 H13,390.986622
1399/09/27 H14,376.527615
1399/09/27 H15,369.144233
1399/09/27 H16,371.116299
1399/09/27 H17,388.916786
1399/09/27 H18,432.532772
1399/09/27 H19,443.579235
1399/09/27 H20,433.277379
1399/09/27 H21,417.696573
1399/09/27 H22,406.893375
1399/09/27 H23,394.15316
1399/09/27 H24,374.43823
1399/09/28 H1,342.412571
1399/09/28 H2,313.725246
1399/09/28 H3,295.758355
1399/09/28 H4,285.864908
1399/09/28 H5,280.922539
1399/09/28 H6,279.94138
1399/09/28 H7,280.559839
1399/09/28 H8,270.372592
1399/09/28 H9,276.594437
1399/09/28 H10,296.751811
1399/09/28 H11,320.534217
1399/09/28 H12,338.002347
1399/09/28 H13,339.213321
1399/09/28 H14,333.175192
1399/09/28 H15,327.033256
1399/09/28 H16,325.657962
1399/09/28 H17,339.673103
1399/09/28 H18,395.223454
1399/09/28 H19,416.438604
1399/09/28 H20,412.207564
1399/09/28 H21,404.810187
1399/09/28 H22,398.72897
1399/09/28 H23,387.446992
1399/09/28 H24,368.053977
1399/09/29 H1,335.330132
1399/09/29 H2,305.553526
1399/09/29 H3,289.92332
1399/09/29 H4,283.241948
1399/09/29 H5,280.584628
1399/09/29 H6,281.747116
1399/09/29 H7,287.02462
1399/09/29 H8,290.594064
1399/09/29 H9,319.249528
1399/09/29 H10,354.22843
1399/09/29 H11,374.120737
1399/09/29 H12,387.943404
1399/09/29 H13,385.71324
1399/09/29 H14,372.976229
1399/09/29 H15,365.501045
1399/09/29 H16,369.35614
1399/09/29 H17,387.78247
1399/09/29 H18,434.992412
1399/09/29 H19,446.614485
1399/09/29 H20,436.881295
1399/09/29 H21,426.195271
1399/09/29 H22,416.058746
1399/09/29 H23,401.115398
1399/09/29 H24,377.208457
1399/09/30 H1,341.867814
1399/09/30 H2,311.145736
1399/09/30 H3,295.688504
1399/09/30 H4,288.295396
1399/09/30 H5,284.88253
1399/09/30 H6,285.904034
1399/09/30 H7,292.65269
1399/09/30 H8,296.033705
1399/09/30 H9,325.025321
1399/09/30 H10,357.248026
1399/09/30 H11,377.538764
1399/09/30 H12,390.934495
1399/09/30 H13,385.680532
1399/09/30 H14,374.438312
1399/09/30 H15,368.844349
1399/09/30 H16,373.838895
1399/09/30 H17,389.591608
1399/09/30 H18,429.158754
1399/09/30 H19,431.094933
1399/09/30 H20,412.016435
1399/09/30 H21,394.404832
1399/09/30 H22,385.786216
1399/09/30 H23,379.875471
1399/09/30 H24,371.387807
1399/10/01 H1,349.617302
1399/10/01 H2,319.951148
1399/10/01 H3,299.275054
1399/10/01 H4,287.428038
1399/10/01 H5,282.374983
1399/10/01 H6,282.975715
1399/10/01 H7,287.281767
1399/10/01 H8,289.513364
1399/10/01 H9,312.481623
1399/10/01 H10,342.690299
1399/10/01 H11,364.914363
1399/10/01 H12,381.092009
1399/10/01 H13,376.838625
1399/10/01 H14,364.504685
1399/10/01 H15,359.403533
1399/10/01 H16,361.508945
1399/10/01 H17,377.574789
1399/10/01 H18,430.67928
1399/10/01 H19,450.218786
1399/10/01 H20,439.276962
1399/10/01 H21,422.367688
1399/10/01 H22,410.850305
1399/10/01 H23,396.695375
1399/10/01 H24,372.020526
1399/10/02 H1,337.43755
1399/10/02 H2,307.824614
1399/10/02 H3,291.600844
1399/10/02 H4,286.105926
1399/10/02 H5,283.625115
1399/10/02 H6,283.944418
1399/10/02 H7,291.401128
1399/10/02 H8,294.83929
1399/10/02 H9,324.864855
1399/10/02 H10,353.466852
1399/10/02 H11,376.583006
1399/10/02 H12,388.867693
1399/10/02 H13,388.520047
1399/10/02 H14,376.852511
1399/10/02 H15,370.959562
1399/10/02 H16,372.588848
1399/10/02 H17,389.258732
1399/10/02 H18,437.268098
1399/10/02 H19,454.395578
1399/10/02 H20,448.540099
1399/10/02 H21,432.497442
1399/10/02 H22,420.070048
1399/10/02 H23,401.822621
1399/10/02 H24,377.388539
1399/10/03 H1,342.192381
1399/10/03 H2,314.164465
1399/10/03 H3,299.564096
1399/10/03 H4,291.779984
1399/10/03 H5,287.543087
1399/10/03 H6,286.969798
1399/10/03 H7,292.794923
1399/10/03 H8,296.765884
1399/10/03 H9,324.827222
1399/10/03 H10,359.352207
1399/10/03 H11,380.882615
1399/10/03 H12,390.378904
1399/10/03 H13,385.540957
1399/10/03 H14,373.59408
1399/10/03 H15,373.184388
1399/10/03 H16,380.108585
1399/10/03 H17,400.23146
1399/10/03 H18,443.261286
1399/10/03 H19,454.735398
1399/10/03 H20,444.570522
1399/10/03 H21,424.512185
1399/10/03 H22,415.065159
1399/10/03 H23,402.782875
1399/10/03 H24,376.923269
1399/10/04 H1,341.116325
1399/10/04 H2,313.527442
1399/10/04 H3,297.046278
1399/10/04 H4,288.578658
1399/10/04 H5,285.300642
1399/10/04 H6,284.860382
1399/10/04 H7,290.418302
1399/10/04 H8,294.06573
1399/10/04 H9,319.663965
1399/10/04 H10,352.908777
1399/10/04 H11,376.418762
1399/10/04 H12,385.512177
1399/10/04 H13,377.996032
1399/10/04 H14,362.643592
1399/10/04 H15,356.045941
1399/10/04 H16,358.516618
1399/10/04 H17,376.86945
1399/10/04 H18,425.557168
1399/10/04 H19,443.660296
1399/10/04 H20,435.426228
1399/10/04 H21,419.760187
1399/10/04 H22,405.464503
1399/10/04 H23,392.330915
1399/10/04 H24,370.36182
1399/10/05 H1,339.177336
1399/10/05 H2,311.486129
1399/10/05 H3,296.852697
1399/10/05 H4,288.092712
1399/10/05 H5,282.649362
1399/10/05 H6,281.383882
1399/10/05 H7,280.566356
1399/10/05 H8,270.953319
1399/10/05 H9,274.483181
1399/10/05 H10,293.252515
1399/10/05 H11,315.631392
1399/10/05 H12,331.540399
1399/10/05 H13,333.484188
1399/10/05 H14,329.173382
1399/10/05 H15,322.319328
1399/10/05 H16,322.521868
1399/10/05 H17,334.693254
1399/10/05 H18,391.340736
1399/10/05 H19,418.797051
1399/10/05 H20,415.59923
1399/10/05 H21,409.458503
1399/10/05 H22,403.529135
1399/10/05 H23,390.838228
1399/10/05 H24,368.875827
1399/10/06 H1,332.467984
1399/10/06 H2,306.31542
1399/10/06 H3,292.450205
1399/10/06 H4,284.5148
1399/10/06 H5,281.971143
1399/10/06 H6,282.78424
1399/10/06 H7,290.144487
1399/10/06 H8,295.311371
1399/10/06 H9,322.60142
1399/10/06 H10,355.87602
1399/10/06 H11,376.982634
1399/10/06 H12,384.65603
1399/10/06 H13,382.881337
1399/10/06 H14,371.432956
1399/10/06 H15,367.895573
1399/10/06 H16,372.192313
1399/10/06 H17,385.186161
1399/10/06 H18,436.423744
1399/10/06 H19,458.982641
1399/10/06 H20,451.315785
1399/10/06 H21,434.204815
1399/10/06 H22,418.809543
1399/10/06 H23,406.662046
1399/10/06 H24,379.246131
1399/10/07 H1,341.966544
1399/10/07 H2,315.021511
1399/10/07 H3,300.136184
1399/10/07 H4,292.540521
1399/10/07 H5,290.254924
1399/10/07 H6,291.101778
1399/10/07 H7,296.79483
1399/10/07 H8,301.414756
1399/10/07 H9,329.087053
1399/10/07 H10,359.334233
1399/10/07 H11,378.244342
1399/10/07 H12,387.7756
1399/10/07 H13,389.170864
1399/10/07 H14,375.21709
1399/10/07 H15,368.133027
1399/10/07 H16,368.739029
1399/10/07 H17,386.853787
1399/10/07 H18,437.753082
1399/10/07 H19,456.184882
1399/10/07 H20,448.588708
1399/10/07 H21,434.174901
1399/10/07 H22,421.596867
1399/10/07 H23,406.108451
1399/10/07 H24,378.098326
1399/10/08 H1,341.717553
1399/10/08 H2,315.633318
1399/10/08 H3,301.859113
1399/10/08 H4,294.436922
1399/10/08 H5,291.541857
1399/10/08 H6,291.670736
1399/10/08 H7,298.260315
1399/10/08 H8,302.91251
1399/10/08 H9,329.943954
1399/10/08 H10,360.778784
1399/10/08 H11,383.278514
1399/10/08 H12,391.377716
1399/10/08 H13,389.145496
1399/10/08 H14,373.022675
1399/10/08 H15,366.198319
1399/10/08 H16,367.375766
1399/10/08 H17,381.462055
1399/10/08 H18,431.701888
1399/10/08 H19,453.914678
1399/10/08 H20,446.399207
1399/10/08 H21,432.407966
1399/10/08 H22,419.820404
1399/10/08 H23,405.880729
1399/10/08 H24,378.104993
1399/10/09 H1,340.899119
1399/10/09 H2,314.748967
1399/10/09 H3,299.944672
1399/10/09 H4,294.333516
1399/10/09 H5,290.61125
1399/10/09 H6,289.347988
1399/10/09 H7,295.274813
1399/10/09 H8,298.715693
1399/10/09 H9,328.687987
1399/10/09 H10,358.358053
1399/10/09 H11,377.059999
1399/10/09 H12,387.26124
1399/10/09 H13,385.332428
1399/10/09 H14,371.115811
1399/10/09 H15,364.949418
1399/10/09 H16,364.891716
1399/10/09 H17,378.665336
1399/10/09 H18,428.962079
1399/10/09 H19,454.822086
1399/10/09 H20,447.030177
1399/10/09 H21,429.581912
1399/10/09 H22,416.668881
1399/10/09 H23,401.640555
1399/10/09 H24,376.189426
1399/10/10 H1,340.039915
1399/10/10 H2,312.260218
1399/10/10 H3,298.220668
1399/10/10 H4,291.133518
1399/10/10 H5,288.346941
1399/10/10 H6,289.410947
1399/10/10 H7,296.669751
1399/10/10 H8,301.805852
1399/10/10 H9,328.257727
1399/10/10 H10,358.114885
1399/10/10 H11,378.350047
1399/10/10 H12,390.573258
1399/10/10 H13,382.692396
1399/10/10 H14,367.878735
1399/10/10 H15,359.699784
1399/10/10 H16,362.674936
1399/10/10 H17,378.896124
1399/10/10 H18,428.07081
1399/10/10 H19,454.97634
1399/10/10 H20,445.054829
1399/10/10 H21,429.38032
1399/10/10 H22,416.282846
1399/10/10 H23,400.411904
1399/10/10 H24,375.142724
1399/10/11 H1,339.252788
1399/10/11 H2,312.410954
1399/10/11 H3,297.480375
1399/10/11 H4,289.915505
1399/10/11 H5,286.9686
1399/10/11 H6,287.324631
1399/10/11 H7,293.478465
1399/10/11 H8,296.327105
1399/10/11 H9,321.015137
1399/10/11 H10,351.190585
1399/10/11 H11,371.113504
1399/10/11 H12,380.768075
1399/10/11 H13,375.523196
1399/10/11 H14,359.717129
1399/10/11 H15,350.470605
1399/10/11 H16,351.67331
1399/10/11 H17,368.238513
1399/10/11 H18,415.888218
1399/10/11 H19,439.804825
1399/10/11 H20,430.616088
1399/10/11 H21,416.743094
1399/10/11 H22,406.149718
1399/10/11 H23,390.840288
1399/10/11 H24,369.859441
1399/10/12 H1,339.86792
1399/10/12 H2,311.989067
1399/10/12 H3,296.10642
1399/10/12 H4,287.457884
1399/10/12 H5,282.274549
1399/10/12 H6,281.224483
1399/10/12 H7,282.840937
1399/10/12 H8,274.800375
1399/10/12 H9,277.888299
1399/10/12 H10,296.51618
1399/10/12 H11,318.45706
1399/10/12 H12,333.063225
1399/10/12 H13,330.845175
1399/10/12 H14,323.510862
1399/10/12 H15,317.23212
1399/10/12 H16,314.773033
1399/10/12 H17,325.154537
1399/10/12 H18,380.528314
1399/10/12 H19,412.076024
1399/10/12 H20,409.072851
1399/10/12 H21,401.347206
1399/10/12 H22,395.118127
1399/10/12 H23,384.134239
1399/10/12 H24,360.478404
1399/10/13 H1,328.407666
1399/10/13 H2,302.715959
1399/10/13 H3,288.344058
1399/10/13 H4,281.965681
1399/10/13 H5,279.057404
1399/10/13 H6,279.594044
1399/10/13 H7,286.517396
1399/10/13 H8,292.879851
1399/10/13 H9,323.255798
1399/10/13 H10,356.208352
1399/10/13 H11,376.805312
1399/10/13 H12,384.9342
1399/10/13 H13,379.319621
1399/10/13 H14,365.786183
1399/10/13 H15,360.914948
1399/10/13 H16,361.905036
1399/10/13 H17,374.333105
1399/10/13 H18,421.874079
1399/10/13 H19,452.209532
1399/10/13 H20,442.810985
1399/10/13 H21,425.424477
1399/10/13 H22,413.967851
1399/10/13 H23,398.310169
1399/10/13 H24,372.475854
1399/10/14 H1,335.861687
1399/10/14 H2,307.304642
1399/10/14 H3,294.485547
1399/10/14 H4,287.480447
1399/10/14 H5,285.843641
1399/10/14 H6,286.823877
1399/10/14 H7,292.586504
1399/10/14 H8,299.283551
1399/10/14 H9,326.303751
1399/10/14 H10,358.369439
1399/10/14 H11,377.334509
1399/10/14 H12,390.452284
1399/10/14 H13,383.027389
1399/10/14 H14,371.277777
1399/10/14 H15,365.001918
1399/10/14 H16,366.71291
1399/10/14 H17,380.371103
1399/10/14 H18,417.576053
1399/10/14 H19,450.722077
1399/10/14 H20,445.56904
1399/10/14 H21,425.923809
1399/10/14 H22,412.289652
1399/10/14 H23,397.273273
1399/10/14 H24,372.635782
1399/10/15 H1,337.150798
1399/10/15 H2,310.381276
1399/10/15 H3,297.170715
1399/10/15 H4,290.013008
1399/10/15 H5,287.364007
1399/10/15 H6,287.545502
1399/10/15 H7,293.593202
1399/10/15 H8,299.864867
1399/10/15 H9,327.576635
1399/10/15 H10,360.013289
1399/10/15 H11,379.387388
1399/10/15 H12,388.882189
1399/10/15 H13,384.241977
1399/10/15 H14,369.045097
1399/10/15 H15,363.363458
1399/10/15 H16,363.418974
1399/10/15 H17,379.114567
1399/10/15 H18,424.296367
1399/10/15 H19,453.891514
1399/10/15 H20,444.725726
1399/10/15 H21,426.779917
1399/10/15 H22,413.201853
1399/10/15 H23,401.009555
1399/10/15 H24,373.863244
1399/10/16 H1,337.929755
1399/10/16 H2,309.547718
1399/10/16 H3,295.654718
1399/10/16 H4,289.386694
1399/10/16 H5,286.712744
1399/10/16 H6,286.899951
1399/10/16 H7,293.079352
1399/10/16 H8,298.045139
1399/10/16 H9,327.431994
1399/10/16 H10,359.725407
1399/10/16 H11,377.350191
1399/10/16 H12,389.805695
1399/10/16 H13,384.392623
1399/10/16 H14,367.010965
1399/10/16 H15,360.255139
1399/10/16 H16,364.593754
1399/10/16 H17,378.087764
1399/10/16 H18,425.931813
1399/10/16 H19,456.806976
1399/10/16 H20,445.408022
1399/10/16 H21,429.147374
1399/10/16 H22,417.301388
1399/10/16 H23,403.252581
1399/10/16 H24,375.526754
1399/10/17 H1,336.425097
1399/10/17 H2,310.180745
1399/10/17 H3,297.426487
1399/10/17 H4,291.900797
1399/10/17 H5,289.789901
1399/10/17 H6,289.871298
1399/10/17 H7,294.846447
1399/10/17 H8,299.520335
1399/10/17 H9,327.636938
1399/10/17 H10,358.067504
1399/10/17 H11,379.844172
1399/10/17 H12,386.478187
1399/10/17 H13,378.222947
1399/10/17 H14,369.516232
1399/10/17 H15,364.003193
1399/10/17 H16,366.847512
1399/10/17 H17,380.711834
1399/10/17 H18,421.310855
1399/10/17 H19,456.253062
1399/10/17 H20,447.195579
1399/10/17 H21,430.098371
1399/10/17 H22,416.849202
1399/10/17 H23,401.144924
1399/10/17 H24,374.372727
1399/10/18 H1,342.536049
1399/10/18 H2,315.491074
1399/10/18 H3,299.614613
1399/10/18 H4,291.290928
1399/10/18 H5,288.71927
1399/10/18 H6,289.173226
1399/10/18 H7,295.277915
1399/10/18 H8,299.32953
1399/10/18 H9,325.046756
1399/10/18 H10,355.889543
1399/10/18 H11,376.052687
1399/10/18 H12,385.705945
1399/10/18 H13,375.318834
1399/10/18 H14,360.654182
1399/10/18 H15,355.281741
1399/10/18 H16,354.628438
1399/10/18 H17,367.323577
1399/10/18 H18,413.877208
1399/10/18 H19,441.965663
1399/10/18 H20,432.471775
1399/10/18 H21,417.180473
1399/10/18 H22,406.913626
1399/10/18 H23,393.299478
1399/10/18 H24,370.518578
1399/10/19 H1,340.679922
1399/10/19 H2,313.348408
1399/10/19 H3,297.966152
1399/10/19 H4,290.371135
1399/10/19 H5,285.306379
1399/10/19 H6,283.808946
1399/10/19 H7,283.382972
1399/10/19 H8,274.0194
1399/10/19 H9,279.070633
1399/10/19 H10,298.735788
1399/10/19 H11,321.121796
1399/10/19 H12,335.505471
1399/10/19 H13,335.574481
1399/10/19 H14,328.221823
1399/10/19 H15,320.815336
1399/10/19 H16,316.882601
1399/10/19 H17,325.289558
1399/10/19 H18,375.474573
1399/10/19 H19,413.391985
1399/10/19 H20,409.783121
1399/10/19 H21,403.54473
1399/10/19 H22,396.701621
1399/10/19 H23,386.96733
1399/10/19 H24,365.199689
1399/10/20 H1,331.05018
1399/10/20 H2,304.638072
1399/10/20 H3,290.469892
1399/10/20 H4,284.374302
1399/10/20 H5,282.175906
1399/10/20 H6,282.417979
1399/10/20 H7,289.51925
1399/10/20 H8,295.859002
1399/10/20 H9,324.382516
1399/10/20 H10,356.049639
1399/10/20 H11,377.934965
1399/10/20 H12,386.074784
1399/10/20 H13,377.068625
1399/10/20 H14,365.026203
1399/10/20 H15,361.134229
1399/10/20 H16,364.286912
1399/10/20 H17,375.134924
1399/10/20 H18,418.904474
1399/10/20 H19,452.971864
1399/10/20 H20,443.636248
1399/10/20 H21,429.007593
1399/10/20 H22,415.242749
1399/10/20 H23,400.087075
1399/10/20 H24,375.389903
1399/10/21 H1,336.02777
1399/10/21 H2,308.504428
1399/10/21 H3,294.551236
1399/10/21 H4,289.550042
1399/10/21 H5,287.09595
1399/10/21 H6,287.136629
1399/10/21 H7,290.877482
1399/10/21 H8,296.189035
1399/10/21 H9,325.227145
1399/10/21 H10,357.297025
1399/10/21 H11,376.034183
1399/10/21 H12,381.812953
1399/10/21 H13,374.913977
1399/10/21 H14,365.007503
1399/10/21 H15,359.188488
1399/10/21 H16,360.688868
1399/10/21 H17,373.819837
1399/10/21 H18,416.474994
1399/10/21 H19,451.909527
1399/10/21 H20,445.553951
1399/10/21 H21,429.417515
1399/10/21 H22,416.691113
1399/10/21 H23,401.831681
1399/10/21 H24,375.810488
1399/10/22 H1,338.318176
1399/10/22 H2,309.224079
1399/10/22 H3,294.760019
1399/10/22 H4,288.251094
1399/10/22 H5,285.607815
1399/10/22 H6,286.989968
1399/10/22 H7,293.259418
1399/10/22 H8,298.970438
1399/10/22 H9,326.492876
1399/10/22 H10,356.159627
1399/10/22 H11,379.866303
1399/10/22 H12,389.252563
1399/10/22 H13,383.727933
1399/10/22 H14,369.757292
1399/10/22 H15,362.164581
1399/10/22 H16,365.030927
1399/10/22 H17,378.010693
1399/10/22 H18,417.230174
1399/10/22 H19,451.833108
1399/10/22 H20,443.39299
1399/10/22 H21,426.332231
1399/10/22 H22,413.156024
1399/10/22 H23,398.191668
1399/10/22 H24,374.409344
1399/10/23 H1,337.36152
1399/10/23 H2,310.804935
1399/10/23 H3,296.500171
1399/10/23 H4,289.926756
1399/10/23 H5,286.296024
1399/10/23 H6,286.568898
1399/10/23 H7,292.080904
1399/10/23 H8,297.676699
1399/10/23 H9,326.638344
1399/10/23 H10,352.32271
1399/10/23 H11,342.496837
1399/10/23 H12,348.79776
1399/10/23 H13,354.533002
1399/10/23 H14,335.815905
1399/10/23 H15,334.528638
1399/10/23 H16,332.513052
1399/10/23 H17,336.416155
1399/10/23 H18,363.418813
1399/10/23 H19,397.230791
1399/10/23 H20,402.439228
1399/10/23 H21,431.501121
1399/10/23 H22,418.180737
1399/10/23 H23,404.229837
1399/10/23 H24,378.114074
1399/10/24 H1,340.407166
1399/10/24 H2,312.404197
1399/10/24 H3,299.729228
1399/10/24 H4,293.285221
1399/10/24 H5,290.065006
1399/10/24 H6,290.800032
1399/10/24 H7,296.264884
1399/10/24 H8,301.41412
1399/10/24 H9,328.784253
1399/10/24 H10,360.273874
1399/10/24 H11,378.00411
1399/10/24 H12,383.167308
1399/10/24 H13,376.995376
1399/10/24 H14,367.719439
1399/10/24 H15,361.710341
1399/10/24 H16,363.794537
1399/10/24 H17,375.13419
1399/10/24 H18,414.820857
1399/10/24 H19,451.131166
1399/10/24 H20,443.521516
1399/10/24 H21,427.458121
1399/10/24 H22,415.369093
1399/10/24 H23,400.257801
1399/10/24 H24,375.796441
1399/10/25 H1,338.6375
1399/10/25 H2,311.053658
1399/10/25 H3,295.931173
1399/10/25 H4,288.480296
1399/10/25 H5,284.842206
1399/10/25 H6,286.665254
1399/10/25 H7,292.144936
1399/10/25 H8,296.375413
1399/10/25 H9,322.719862
1399/10/25 H10,356.497102
1399/10/25 H11,378.04397
1399/10/25 H12,385.037897
1399/10/25 H13,373.940211
1399/10/25 H14,357.371132
1399/10/25 H15,351.08986
1399/10/25 H16,350.70374
1399/10/25 H17,365.377543
1399/10/25 H18,403.460218
1399/10/25 H19,423.47512
1399/10/25 H20,423.759389
1399/10/25 H21,412.434487
1399/10/25 H22,398.614651
1399/10/25 H23,384.974364
1399/10/25 H24,365.207943
1399/10/26 H1,333.57452
1399/10/26 H2,307.480188
1399/10/26 H3,290.768816
1399/10/26 H4,282.526275
1399/10/26 H5,277.200315
1399/10/26 H6,276.349545
1399/10/26 H7,277.469128
1399/10/26 H8,268.454597
1399/10/26 H9,275.795034
1399/10/26 H10,299.129308
1399/10/26 H11,321.692444
1399/10/26 H12,338.172652
1399/10/26 H13,338.714043
1399/10/26 H14,330.11309
1399/10/26 H15,324.108608
1399/10/26 H16,321.434914
1399/10/26 H17,328.43082
1399/10/26 H18,368.242338
1399/10/26 H19,408.659708
1399/10/26 H20,405.370989
1399/10/26 H21,398.816672
1399/10/26 H22,391.531646
1399/10/26 H23,381.282922
1399/10/26 H24,362.381161
1399/10/27 H1,328.04004
1399/10/27 H2,301.612665
1399/10/27 H3,288.017414
1399/10/27 H4,281.760506
1399/10/27 H5,279.522025
1399/10/27 H6,280.03761
1399/10/27 H7,285.254638
1399/10/27 H8,290.645828
1399/10/27 H9,312.868313
1399/10/27 H10,349.596597
1399/10/27 H11,375.319277
1399/10/27 H12,382.348774
1399/10/27 H13,377.653614
1399/10/27 H14,362.837536
1399/10/27 H15,357.52354
1399/10/27 H16,356.667209
1399/10/27 H17,365.048021
1399/10/27 H18,400.770497
1399/10/27 H19,441.785422
1399/10/27 H20,436.55038
1399/10/27 H21,422.064273
1399/10/27 H22,408.020415
1399/10/27 H23,394.740302
1399/10/27 H24,375.029157
1399/10/28 H1,339.033913
1399/10/28 H2,309.935815
1399/10/28 H3,294.496012
1399/10/28 H4,285.539716
1399/10/28 H5,279.28015
1399/10/28 H6,279.782888
1399/10/28 H7,283.040602
1399/10/28 H8,278.987916
1399/10/28 H9,300.319278
1399/10/28 H10,330.842666
1399/10/28 H11,354.933587
1399/10/28 H12,368.039
1399/10/28 H13,363.818206
1399/10/28 H14,349.05153
1399/10/28 H15,345.980046
1399/10/28 H16,348.184622
1399/10/28 H17,357.479065
1399/10/28 H18,396.732301
1399/10/28 H19,434.245102
1399/10/28 H20,427.900603
1399/10/28 H21,415.300185
1399/10/28 H22,405.235955
1399/10/28 H23,391.075168
1399/10/28 H24,365.878842
1399/10/29 H1,331.788756
1399/10/29 H2,305.372665
1399/10/29 H3,289.8498
1399/10/29 H4,283.165513
1399/10/29 H5,280.04779
1399/10/29 H6,280.613384
1399/10/29 H7,286.309708
1399/10/29 H8,294.971145
1399/10/29 H9,326.091294
1399/10/29 H10,359.567164
1399/10/29 H11,379.85312
1399/10/29 H12,390.320667
1399/10/29 H13,382.333454
1399/10/29 H14,368.619943
1399/10/29 H15,366.908539
1399/10/29 H16,370.196589
1399/10/29 H17,382.75225
1399/10/29 H18,416.647391
1399/10/29 H19,450.147543
1399/10/29 H20,440.856515
1399/10/29 H21,424.990693
1399/10/29 H22,411.802262
1399/10/29 H23,396.66581
1399/10/29 H24,370.013964
1399/10/30 H1,333.482475
1399/10/30 H2,305.978344
1399/10/30 H3,292.286862
1399/10/30 H4,284.580146
1399/10/30 H5,280.654047
1399/10/30 H6,282.022483
1399/10/30 H7,288.341891
1399/10/30 H8,295.172837
1399/10/30 H9,323.523927
1399/10/30 H10,352.518269
1399/10/30 H11,373.36384
1399/10/30 H12,378.517849
1399/10/30 H13,375.781143
1399/10/30 H14,362.940485
1399/10/30 H15,359.251493
1399/10/30 H16,360.298365
1399/10/30 H17,368.58064
1399/10/30 H18,401.08006
1399/10/30 H19,443.729347
1399/10/30 H20,438.072623
1399/10/30 H21,424.26193
1399/10/30 H22,410.202302
1399/10/30 H23,395.550514
1399/10/30 H24,371.063441
1399/11/01 H1,336.073689
1399/11/01 H2,307.455129
1399/11/01 H3,292.213752
1399/11/01 H4,285.087462
1399/11/01 H5,282.445238
1399/11/01 H6,282.613579
1399/11/01 H7,287.69013
1399/11/01 H8,293.671803
1399/11/01 H9,323.727466
1399/11/01 H10,354.205819
1399/11/01 H11,374.383073
1399/11/01 H12,384.748522
1399/11/01 H13,377.586699
1399/11/01 H14,363.656703
1399/11/01 H15,359.966889
1399/11/01 H16,361.619389
1399/11/01 H17,380.389838
1399/11/01 H18,412.911854
1399/11/01 H19,447.774451
1399/11/01 H20,438.981886
1399/11/01 H21,421.578658
1399/11/01 H22,410.210711
1399/11/01 H23,395.613941
1399/11/01 H24,366.978178
1399/11/02 H1,328.069517
1399/11/02 H2,291.530691
1399/11/02 H3,266.08359
1399/11/02 H4,256.412102
1399/11/02 H5,258.656801
1399/11/02 H6,256.084578
1399/11/02 H7,261.859833
1399/11/02 H8,267.755839
1399/11/02 H9,294.861826
1399/11/02 H10,328.560139
1399/11/02 H11,353.724616
1399/11/02 H12,374.73773
1399/11/02 H13,369.525888
1399/11/02 H14,352.075325
1399/11/02 H15,344.379106
1399/11/02 H16,345.412914
1399/11/02 H17,359.550385
1399/11/02 H18,394.443257
1399/11/02 H19,434.016862
1399/11/02 H20,426.844467
1399/11/02 H21,412.797161
1399/11/02 H22,401.585061
1399/11/02 H23,388.606876
1399/11/02 H24,368.458864
1399/11/03 H1,340.003317
1399/11/03 H2,311.785028
1399/11/03 H3,295.17265
1399/11/03 H4,286.313535
1399/11/03 H5,281.754213
1399/11/03 H6,280.485713
1399/11/03 H7,280.010247
1399/11/03 H8,269.903373
1399/11/03 H9,273.713337
1399/11/03 H10,291.176968
1399/11/03 H11,313.802756
1399/11/03 H12,328.057307
1399/11/03 H13,330.051648
1399/11/03 H14,322.595398
1399/11/03 H15,317.083468
1399/11/03 H16,314.107963
1399/11/03 H17,320.86667
1399/11/03 H18,359.810238
1399/11/03 H19,407.460152
1399/11/03 H20,409.419689
1399/11/03 H21,403.297105
1399/11/03 H22,394.55219
1399/11/03 H23,383.816655
1399/11/03 H24,363.169945
1399/11/04 H1,330.354936
1399/11/04 H2,303.946477
1399/11/04 H3,290.355629
1399/11/04 H4,285.319799
1399/11/04 H5,282.889766
1399/11/04 H6,282.831085
1399/11/04 H7,288.187553
1399/11/04 H8,293.755971
1399/11/04 H9,323.098967
1399/11/04 H10,352.74879
1399/11/04 H11,375.308506
1399/11/04 H12,386.056492
1399/11/04 H13,383.043245
1399/11/04 H14,369.163254
1399/11/04 H15,360.226359
1399/11/04 H16,365.419775
1399/11/04 H17,375.843126
1399/11/04 H18,408.840171
1399/11/04 H19,451.838619
1399/11/04 H20,444.318488
1399/11/04 H21,430.908351
1399/11/04 H22,417.223153
1399/11/04 H23,401.559842
1399/11/04 H24,376.500344
1399/11/05 H1,338.25014
1399/11/05 H2,311.385052
1399/11/05 H3,298.300215
1399/11/05 H4,292.097506
1399/11/05 H5,287.782575
1399/11/05 H6,287.994631
1399/11/05 H7,294.428592
1399/11/05 H8,299.320012
1399/11/05 H9,327.807173
1399/11/05 H10,361.406283
1399/11/05 H11,381.114981
1399/11/05 H12,388.182153
1399/11/05 H13,380.367831
1399/11/05 H14,366.743799
1399/11/05 H15,360.072899
1399/11/05 H16,360.134431
1399/11/05 H17,369.988916
1399/11/05 H18,402.458598
1399/11/05 H19,449.868198
1399/11/05 H20,443.189043
1399/11/05 H21,429.287998
1399/11/05 H22,414.036857
1399/11/05 H23,400.091048
1399/11/05 H24,375.361885
1399/11/06 H1,340.764746
1399/11/06 H2,312.976106
1399/11/06 H3,298.020205
1399/11/06 H4,291.120971
1399/11/06 H5,287.897678
