datetime,Load,month_sin,month_cos,day_of_week_sin,day_of_week_cos,hour_sin,hour_cos,Load_previous_hour,Load_same_hour_previous_day,Load_same_hour_previous_week
2020-01-15 00:00:00+00:00,328.625156,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.0,1.0,363.134502,328.999303,324.752564
2020-01-15 01:00:00+00:00,303.466048,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.2588190451025207,0.9659258262890684,328.625156,303.494772,298.967916
2020-01-15 02:00:00+00:00,290.738092,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,303.466048,289.618865,287.504613
2020-01-15 03:00:00+00:00,285.275059,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.7071067811865475,0.7071067811865476,290.738092,284.051398,281.700844
2020-01-15 04:00:00+00:00,282.528684,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001,285.275059,281.993785,279.732684
2020-01-15 05:00:00+00:00,284.296362,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.9659258262890684,0.2588190451025207,282.528684,282.607944,281.451808
2020-01-15 06:00:00+00:00,293.711188,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,284.296362,290.946802,290.795599
2020-01-15 07:00:00+00:00,303.883452,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.9659258262890684,-0.2588190451025206,293.711188,298.138726,303.025592
2020-01-15 08:00:00+00:00,327.004532,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,303.883452,320.322956,329.942796
2020-01-15 09:00:00+00:00,352.110518,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.7071067811865476,-0.7071067811865475,327.004532,349.775726,358.78201
2020-01-15 10:00:00+00:00,369.102309,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,352.110518,371.956633,373.248214
2020-01-15 11:00:00+00:00,377.412149,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.258819045102521,-0.9659258262890682,369.102309,381.794804,381.746569
2020-01-15 12:00:00+00:00,370.501722,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0,377.412149,376.911372,374.564135
2020-01-15 13:00:00+00:00,360.265142,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.2588190451025208,-0.9659258262890684,370.501722,360.625438,359.343168
2020-01-15 14:00:00+00:00,357.376716,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,360.265142,354.583357,353.977389
2020-01-15 15:00:00+00:00,358.547313,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.7071067811865471,-0.7071067811865479,357.376716,357.43223,357.611957
2020-01-15 16:00:00+00:00,373.786208,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.8660254037844384,-0.5000000000000004,358.547313,366.566739,375.836252
2020-01-15 17:00:00+00:00,412.166167,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.9659258262890684,-0.2588190451025206,373.786208,406.406111,420.504022
2020-01-15 18:00:00+00:00,445.051879,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,-1.0,-1.8369701987210294e-16,412.166167,447.2629,444.578459
2020-01-15 19:00:00+00:00,437.166308,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.9659258262890684,0.2588190451025203,445.051879,439.450286,434.366164
2020-01-15 20:00:00+00:00,423.49341,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,437.166308,424.940212,419.417205
2020-01-15 21:00:00+00:00,411.263745,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.7071067811865477,0.7071067811865474,423.49341,412.65364,407.265859
2020-01-15 22:00:00+00:00,394.401278,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,411.263745,395.238481,391.196202
2020-01-15 23:00:00+00:00,367.18142,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.2588190451025215,0.965925826289068,394.401278,363.134502,363.418254
2020-01-16 00:00:00+00:00,331.377344,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,0.0,1.0,367.18142,328.625156,327.496017
2020-01-16 01:00:00+00:00,304.717055,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,0.2588190451025207,0.9659258262890684,331.377344,303.466048,302.626716
2020-01-16 02:00:00+00:00,291.262766,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387,304.717055,290.738092,287.081928
2020-01-16 03:00:00+00:00,285.409883,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,0.7071067811865475,0.7071067811865476,291.262766,285.275059,278.411369
2020-01-16 04:00:00+00:00,282.768645,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,285.409883,282.528684,275.820367
2020-01-16 05:00:00+00:00,283.885366,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,0.9659258262890684,0.2588190451025207,282.768645,284.296362,276.108986
2020-01-16 06:00:00+00:00,289.032427,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,283.885366,293.711188,281.40884
2020-01-16 07:00:00+00:00,292.971029,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,0.9659258262890684,-0.2588190451025206,289.032427,303.883452,283.008476
2020-01-16 08:00:00+00:00,319.796717,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998,292.971029,327.004532,308.47355
2020-01-16 09:00:00+00:00,352.777796,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,0.7071067811865476,-0.7071067811865475,319.796717,352.110518,341.590866
2020-01-16 10:00:00+00:00,373.951306,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,352.777796,369.102309,362.76345
2020-01-16 11:00:00+00:00,383.153799,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,0.258819045102521,-0.9659258262890682,373.951306,377.412149,371.257106
2020-01-16 12:00:00+00:00,375.675719,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,1.2246467991473532e-16,-1.0,383.153799,370.501722,366.050189
2020-01-16 13:00:00+00:00,355.495759,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,-0.2588190451025208,-0.9659258262890684,375.675719,360.265142,345.608702
2020-01-16 14:00:00+00:00,348.394041,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,355.495759,357.376716,336.187886
2020-01-16 15:00:00+00:00,351.265559,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,-0.7071067811865471,-0.7071067811865479,348.394041,358.547313,338.094922
2020-01-16 16:00:00+00:00,365.251303,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,351.265559,373.786208,350.540213
2020-01-16 17:00:00+00:00,406.512733,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,-0.9659258262890684,-0.2588190451025206,365.251303,412.166167,399.673755
2020-01-16 18:00:00+00:00,435.420511,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,-1.0,-1.8369701987210294e-16,406.512733,445.051879,430.611599
2020-01-16 19:00:00+00:00,426.277815,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,-0.9659258262890684,0.2588190451025203,435.420511,437.166308,420.413118
2020-01-16 20:00:00+00:00,411.179069,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,-0.8660254037844386,0.5000000000000001,426.277815,423.49341,405.978916
2020-01-16 21:00:00+00:00,398.694618,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,-0.7071067811865477,0.7071067811865474,411.179069,411.263745,394.709893
2020-01-16 22:00:00+00:00,383.737988,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,398.694618,394.401278,378.621716
2020-01-16 23:00:00+00:00,362.131784,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,-0.2588190451025215,0.965925826289068,383.737988,367.18142,355.572771
2020-01-17 00:00:00+00:00,332.491727,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,1.0,362.131784,331.377344,326.240106
2020-01-17 01:00:00+00:00,305.817331,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.2588190451025207,0.9659258262890684,332.491727,304.717055,300.160362
2020-01-17 02:00:00+00:00,290.69491,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.4999999999999999,0.8660254037844387,305.817331,291.262766,285.182067
2020-01-17 03:00:00+00:00,283.766873,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.7071067811865475,0.7071067811865476,290.69491,285.409883,277.72594
2020-01-17 04:00:00+00:00,281.28084,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,283.766873,282.768645,274.37592
2020-01-17 05:00:00+00:00,278.718555,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.9659258262890684,0.2588190451025207,281.28084,283.885366,272.828666
2020-01-17 06:00:00+00:00,280.561084,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,278.718555,289.032427,274.23546
2020-01-17 07:00:00+00:00,269.851004,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.9659258262890684,-0.2588190451025206,280.561084,292.971029,263.975984
2020-01-17 08:00:00+00:00,277.567722,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,269.851004,319.796717,270.35062
2020-01-17 09:00:00+00:00,300.601835,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.7071067811865476,-0.7071067811865475,277.567722,352.777796,292.775853
2020-01-17 10:00:00+00:00,325.904301,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,300.601835,373.951306,315.007006
2020-01-17 11:00:00+00:00,340.841335,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.258819045102521,-0.9659258262890682,325.904301,383.153799,325.063413
2020-01-17 12:00:00+00:00,337.500176,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,340.841335,375.675719,325.221627
2020-01-17 13:00:00+00:00,327.419437,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.2588190451025208,-0.9659258262890684,337.500176,355.495759,317.531279
2020-01-17 14:00:00+00:00,320.543078,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,327.419437,348.394041,314.074289
2020-01-17 15:00:00+00:00,318.339136,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.7071067811865471,-0.7071067811865479,320.543078,351.265559,312.334272
2020-01-17 16:00:00+00:00,331.961194,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,318.339136,365.251303,324.057897
2020-01-17 17:00:00+00:00,377.016723,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.9659258262890684,-0.2588190451025206,331.961194,406.512733,375.630335
2020-01-17 18:00:00+00:00,412.932945,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210294e-16,377.016723,435.420511,409.790599
2020-01-17 19:00:00+00:00,408.96472,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.9659258262890684,0.2588190451025203,412.932945,426.277815,404.414452
2020-01-17 20:00:00+00:00,399.46077,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,408.96472,411.179069,396.663204
2020-01-17 21:00:00+00:00,391.86424,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.7071067811865477,0.7071067811865474,399.46077,398.694618,391.312682
2020-01-17 22:00:00+00:00,381.671151,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,391.86424,383.737988,377.100653
2020-01-17 23:00:00+00:00,354.463911,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.2588190451025215,0.965925826289068,381.671151,362.131784,350.394501
2020-01-18 00:00:00+00:00,319.428515,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,1.0,354.463911,332.491727,315.769972
2020-01-18 01:00:00+00:00,294.287664,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.2588190451025207,0.9659258262890684,319.428515,305.817331,291.799824
2020-01-18 02:00:00+00:00,280.942856,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,0.8660254037844387,294.287664,290.69491,281.318089
2020-01-18 03:00:00+00:00,275.202152,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.7071067811865475,0.7071067811865476,280.942856,283.766873,276.134068
2020-01-18 04:00:00+00:00,273.15448,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,275.202152,281.28084,274.598066
2020-01-18 05:00:00+00:00,274.979772,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.9659258262890684,0.2588190451025207,273.15448,278.718555,275.980669
2020-01-18 06:00:00+00:00,286.619595,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,274.979772,280.561084,286.502907
2020-01-18 07:00:00+00:00,302.70757,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.9659258262890684,-0.2588190451025206,286.619595,269.851004,297.860899
2020-01-18 08:00:00+00:00,330.86621,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,302.70757,277.567722,322.67998
2020-01-18 09:00:00+00:00,359.755768,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,-0.7071067811865475,330.86621,300.601835,354.513841
2020-01-18 10:00:00+00:00,370.569757,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,359.755768,325.904301,374.374028
2020-01-18 11:00:00+00:00,382.210812,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.258819045102521,-0.9659258262890682,370.569757,340.841335,385.526994
2020-01-18 12:00:00+00:00,384.646588,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,382.210812,337.500176,379.04398
2020-01-18 13:00:00+00:00,370.788924,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.2588190451025208,-0.9659258262890684,384.646588,327.419437,362.893511
2020-01-18 14:00:00+00:00,364.158896,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,370.788924,320.543078,357.131563
2020-01-18 15:00:00+00:00,370.597719,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.7071067811865471,-0.7071067811865479,364.158896,318.339136,358.7949
2020-01-18 16:00:00+00:00,385.711482,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,370.597719,331.961194,373.552564
2020-01-18 17:00:00+00:00,420.740531,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,-0.2588190451025206,385.711482,377.016723,416.42609
2020-01-18 18:00:00+00:00,450.555307,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210294e-16,420.740531,412.932945,446.478292
2020-01-18 19:00:00+00:00,442.870515,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,450.555307,408.96472,438.743315
2020-01-18 20:00:00+00:00,428.651579,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,442.870515,399.46077,424.016075
2020-01-18 21:00:00+00:00,413.138601,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.7071067811865477,0.7071067811865474,428.651579,391.86424,410.540343
2020-01-18 22:00:00+00:00,397.973623,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,413.138601,381.671151,393.73063
2020-01-18 23:00:00+00:00,367.09504,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.2588190451025215,0.965925826289068,397.973623,354.463911,365.763066
2020-01-19 00:00:00+00:00,327.591179,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,1.0,367.09504,319.428515,324.397103
